run_id,pr_number,changed_lines_mapped,coverable_changed_lines,max_change_cov,pareto_points,status,energy_j_at_80pct,suite_size_at_80pct,energy_j_at_90pct,suite_size_at_90pct,energy_j_at_95pct,suite_size_at_95pct,time_s_at_80pct,time_s_at_90pct,time_s_at_95pct,energy_frac_of_full_at_80pct,energy_savings_pct_at_80pct,energy_frac_of_full_at_90pct,energy_savings_pct_at_90pct,energy_frac_of_full_at_95pct,energy_savings_pct_at_95pct,suite_frac_of_full_at_80pct,suite_frac_of_full_at_90pct,suite_frac_of_full_at_95pct,delta_energy_80_to_90_j,delta_energy_90_to_95_j,delta_suite_80_to_90,delta_suite_90_to_95
15659268906,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15657096468,4019,23,23,1.0,1,ok,5534.508,46.0,5534.508,46.0,5534.508,46.0,,,,0.02934517133525601,97.0654828664744,0.02934517133525601,97.0654828664744,0.02934517133525601,97.0654828664744,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
15657046505,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15656559818,4492,87,87,1.0,1,ok,7197.941,54.0,7197.941,54.0,7197.941,54.0,,,,0.03816505675049417,96.18349432495059,0.03816505675049417,96.18349432495059,0.03816505675049417,96.18349432495059,0.08809135399673736,0.08809135399673736,0.08809135399673736,0.0,0.0,0.0,0.0
15656502667,4543,42,42,1.0,2,ok,6876.32,51.0,6876.32,51.0,6876.32,51.0,,,,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
15656324985,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15654207296,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15652365343,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15650967609,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15650912581,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15650628499,4628,65,65,1.0,3,ok,6684.923,57.0,6841.656,58.0,6841.656,58.0,,,,0.035444923161732464,96.45550768382675,0.03627595579171307,96.3724044208287,0.03627595579171307,96.3724044208287,0.0929853181076672,0.09461663947797716,0.09461663947797716,156.73300000000017,0.0,1.0,0.0
15646991285,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15635137005,4615,1,1,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
15634829407,4543,42,42,1.0,2,ok,6876.32,51.0,6876.32,51.0,6876.32,51.0,,,,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
15632189733,4543,42,42,1.0,2,ok,6876.32,51.0,6876.32,51.0,6876.32,51.0,,,,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
15625348649,4543,42,42,1.0,2,ok,6876.32,51.0,6876.32,51.0,6876.32,51.0,,,,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
15624264285,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15621765977,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15618437144,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15618333590,4543,42,42,1.0,2,ok,6876.32,51.0,6876.32,51.0,6876.32,51.0,,,,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
15618201185,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15617690690,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15614710510,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15614569375,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15609698407,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15601707444,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15600946758,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15600244960,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15598190808,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15596793798,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15596559635,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15595657756,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15595304218,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15593455461,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15588546489,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15587817755,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15580034657,4621,88,88,1.0,1,ok,5612.097000000001,41.0,5612.097000000001,41.0,5612.097000000001,41.0,,,,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15579869492,4621,88,88,1.0,1,ok,5612.097000000001,41.0,5612.097000000001,41.0,5612.097000000001,41.0,,,,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15579115907,4621,88,88,1.0,1,ok,5612.097000000001,41.0,5612.097000000001,41.0,5612.097000000001,41.0,,,,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15578330655,4621,88,88,1.0,1,ok,5612.097000000001,41.0,5612.097000000001,41.0,5612.097000000001,41.0,,,,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.029756565175274165,97.02434348247259,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15572378205,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15572372144,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15569620276,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15568360457,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15526621908,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15518663551,4581,66,66,1.0,1,ok,6741.929,55.0,6741.929,55.0,6741.929,55.0,,,,0.035747181436024886,96.42528185639752,0.035747181436024886,96.42528185639752,0.035747181436024886,96.42528185639752,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
15513928677,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15513439557,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15495131333,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15495013581,4581,66,66,1.0,1,ok,6741.929,55.0,6741.929,55.0,6741.929,55.0,,,,0.035747181436024886,96.42528185639752,0.035747181436024886,96.42528185639752,0.035747181436024886,96.42528185639752,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
15490986211,4543,42,42,1.0,2,ok,6876.32,51.0,6876.32,51.0,6876.32,51.0,,,,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.036459751897738264,96.35402481022616,0.08319738988580751,0.08319738988580751,0.08319738988580751,0.0,0.0,0.0,0.0
15487926791,4581,66,66,1.0,1,ok,6741.929,55.0,6741.929,55.0,6741.929,55.0,,,,0.035747181436024886,96.42528185639752,0.035747181436024886,96.42528185639752,0.035747181436024886,96.42528185639752,0.08972267536704731,0.08972267536704731,0.08972267536704731,0.0,0.0,0.0,0.0
15481998657,4615,1,1,1.0,1,ok,5977.236,46.0,5977.236,46.0,5977.236,46.0,,,,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.03169261197766094,96.83073880223391,0.07504078303425775,0.07504078303425775,0.07504078303425775,0.0,0.0,0.0,0.0
15463336878,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15457981549,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15456119700,4614,12,12,1.0,1,ok,5254.858,41.0,5254.858,41.0,5254.858,41.0,,,,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.027862405899935595,97.21375941000645,0.06688417618270799,0.06688417618270799,0.06688417618270799,0.0,0.0,0.0,0.0
15451981414,4567,22,22,1.0,1,ok,6976.481,57.0,6976.481,57.0,6976.481,57.0,,,,0.03699082741630479,96.30091725836952,0.03699082741630479,96.30091725836952,0.03699082741630479,96.30091725836952,0.0929853181076672,0.0929853181076672,0.0929853181076672,0.0,0.0,0.0,0.0
15447992852,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15447496566,4599,54,54,1.0,4,ok,6066.352000000001,45.0,6070.825000000001,45.0,6715.504000000001,46.0,,,,0.032165124491639184,96.78348755083607,0.032188841315498255,96.78111586845017,0.03560707030915795,96.4392929690842,0.0734094616639478,0.0734094616639478,0.07504078303425775,4.472999999999956,644.6790000000001,0.0,1.0
15444296385,4599,54,54,1.0,4,ok,6066.352000000001,45.0,6070.825000000001,45.0,6715.504000000001,46.0,,,,0.032165124491639184,96.78348755083607,0.032188841315498255,96.78111586845017,0.03560707030915795,96.4392929690842,0.0734094616639478,0.0734094616639478,0.07504078303425775,4.472999999999956,644.6790000000001,0.0,1.0
15433606817,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15433105296,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15430894591,4600,152,152,1.0,1,ok,5578.154,44.0,5578.154,44.0,5578.154,44.0,,,,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.029576591968869442,97.04234080311306,0.07177814029363784,0.07177814029363784,0.07177814029363784,0.0,0.0,0.0,0.0
15422633626,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15417615328,4599,54,54,1.0,4,ok,6066.352000000001,45.0,6070.825000000001,45.0,6715.504000000001,46.0,,,,0.032165124491639184,96.78348755083607,0.032188841315498255,96.78111586845017,0.03560707030915795,96.4392929690842,0.0734094616639478,0.0734094616639478,0.07504078303425775,4.472999999999956,644.6790000000001,0.0,1.0
15408053506,4599,54,54,1.0,4,ok,6066.352000000001,45.0,6070.825000000001,45.0,6715.504000000001,46.0,,,,0.032165124491639184,96.78348755083607,0.032188841315498255,96.78111586845017,0.03560707030915795,96.4392929690842,0.0734094616639478,0.0734094616639478,0.07504078303425775,4.472999999999956,644.6790000000001,0.0,1.0
15407405466,4599,54,54,1.0,4,ok,6066.352000000001,45.0,6070.825000000001,45.0,6715.504000000001,46.0,,,,0.032165124491639184,96.78348755083607,0.032188841315498255,96.78111586845017,0.03560707030915795,96.4392929690842,0.0734094616639478,0.0734094616639478,0.07504078303425775,4.472999999999956,644.6790000000001,0.0,1.0
15402788480,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
15402007522,4608,3,3,1.0,2,ok,1000000004499.1248,38.0,1000000004499.1248,38.0,1000000004499.1248,38.0,,,,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,5302218.637552534,-530221763.75525343,0.06199021207177814,0.06199021207177814,0.06199021207177814,0.0,0.0,0.0,0.0
